NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-10-31,SYZY_400,11.710000,5.850000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-01-20,SYZY_600-BLUE,20.000000,10.000000
NOAO,2017-01-20,SYZY_400,11.600000,5.800000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,13.800000,6.900000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,13.800000,6.900000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,13.800000,6.900000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.000000
NOAO,2017-08-20,SYZY_400,16.100000,7.500000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
NOAO,2017-08-20,<NO GRATING>,0.000000,0.661000
